4.1297726056654937e-07	3.475380481177126e-07	9.862922070169589e-07	0.251239538192749	1.1370913982391357	2.9852540493011475	5.6162824630737305	8.975570678710938	12.885442733764648	18.58552360534668	23.711307525634766	29.71373176574707	
1.0266422899955312e-06	1.3829265981257777e-06	1.347855913991225e-06	0.13284282386302948	0.8308269381523132	2.3039653301239014	4.497258186340332	8.045845031738281	11.686515808105469	14.193364143371582	21.475059509277344	24.631610870361328	
2.1933451459214363e-06	0.00014946286682970822	2.4142466372722993e-06	0.11734890937805176	0.6777944564819336	2.012878894805908	4.231545925140381	8.004353523254395	10.810582160949707	14.996259689331055	19.271629333496094	25.890399932861328	
4.667288303987031e-07	7.361557800322771e-05	4.690082846536825e-07	0.20413652062416077	0.9503729939460754	2.2904531955718994	4.177359104156494	7.440755367279053	10.248635292053223	14.916585922241211	18.65947723388672	24.86480140686035	
4.4062848777078517e-07	2.7413085490479716e-07	6.634203941757733e-07	0.15516112744808197	0.7960902452468872	2.008908271789551	3.447195053100586	5.052220344543457	7.238767623901367	10.316034317016602	13.01692008972168	17.604198455810547	
1.1064493226816314e-06	9.779375886864727e-07	7.110497790563386e-07	0.06834147870540619	0.5056334733963013	1.133986473083496	2.4471163749694824	4.425136089324951	6.097684860229492	7.853348255157471	11.139347076416016	14.394963264465332	
3.469526229575119e-07	2.4224681283158134e-07	2.452915168760228e-07	0.08811943233013153	0.46721571683883667	1.2971192598342896	2.4742271900177	5.27205753326416	8.326014518737793	12.85667610168457	17.468503952026367	22.016935348510742	
2.8692017934872637e-07	2.588660663604969e-07	3.988451226177858e-06	0.1323072761297226	0.6336754560470581	1.5159447193145752	2.8611502647399902	4.657754898071289	6.229763507843018	8.586170196533203	11.616738319396973	15.747523307800293	
3.5324390713261287e-06	3.922353698726511e-06	3.3201381484104786e-06	0.07925356179475784	0.3493191599845886	0.7887937426567078	1.998807430267334	3.076305389404297	4.443141460418701	6.448215484619141	10.142349243164062	13.26042652130127	
8.903973101344794e-07	3.469961313840031e-07	2.467515878379345e-05	0.14126327633857727	0.483425498008728	1.3487930297851562	3.0123605728149414	5.542843341827393	11.170985221862793	15.238828659057617	22.97725486755371	32.06100845336914	
