1.4395119251275902e-06	1.2461100595828611e-06	0.0006349671166390181	0.4212287366390228	2.2167246341705322	5.122292995452881	11.525060653686523	19.011028289794922	30.697917938232422	45.476932525634766	63.12518310546875	77.68159484863281	
1.6574097334872325e-06	6.514802225865424e-05	1.5032641158541082e-06	0.49384209513664246	2.2617480754852295	5.235208034515381	11.283245086669922	18.70351219177246	29.296363830566406	44.061485290527344	58.62628173828125	75.14981079101562	
2.7681283313540917e-06	3.5747489164350554e-05	0.0003957724547944963	0.1623457670211792	0.7941263914108276	2.023405075073242	3.939176559448242	6.142175197601318	10.14385986328125	14.688823699951172	17.97223472595215	23.203508377075195	
1.7353576671060485e-06	2.0469208266149508e-06	1.5430377970915288e-06	0.08005254715681076	0.4810713231563568	1.308814525604248	2.6649985313415527	4.763528347015381	8.938470840454102	13.974727630615234	18.856544494628906	33.056640625	
1.421761586091937e-06	1.2843169088228024e-06	1.8997714050783543e-06	0.07582813501358032	0.4267255365848541	1.1984493732452393	2.4116153717041016	4.6586713790893555	6.8652496337890625	11.9241943359375	16.2435302734375	23.253353118896484	
1.7044578328295757e-06	6.883879564156814e-07	6.930349627509713e-07	0.13689912855625153	0.7572956681251526	1.85094153881073	3.959857940673828	6.738473892211914	10.015812873840332	15.811371803283691	19.98663330078125	24.2457275390625	
4.48883440640202e-07	2.1113128241267987e-06	1.9558347048587166e-06	0.43232813477516174	2.1729087829589844	5.79583215713501	11.473859786987305	18.86244010925293	29.348281860351562	41.3096809387207	59.22434616088867	75.61112976074219	
6.511610630847524e-06	4.582118151574832e-07	0.001679059467278421	0.1373552680015564	0.7839423418045044	2.198579788208008	4.4334716796875	7.432474136352539	10.48040771484375	14.789678573608398	20.83651351928711	27.648029327392578	
3.5462723436315475e-07	3.5776332651948906e-07	4.359307013146463e-07	0.43811964988708496	2.2694015502929688	5.385977268218994	11.12568187713623	18.272899627685547	28.635894775390625	39.57651138305664	56.77549743652344	73.12076568603516	
1.49219441520169e-06	3.5710754673345946e-06	7.343256243075302e-07	0.16466370224952698	0.7298020124435425	1.9343377351760864	4.223255634307861	6.873049736022949	10.619271278381348	13.415848731994629	18.276639938354492	22.57914924621582	
