2.530992962116822e-06	1.6122472743518301e-06	1.6041842627601e-06	0.0007880777702666819	0.005302922800183296	0.019336620345711708	0.04609085991978645	0.09611811488866806	0.14953963458538055	0.25656959414482117	0.400348424911499	0.5333651900291443	
3.9512436705990696e-05	7.319798169191927e-05	8.060020627453923e-05	0.18362876772880554	1.1828285455703735	3.974442481994629	9.241961479187012	20.743423461914062	39.08647918701172	54.15509033203125	85.66595458984375	119.32009887695312	
1.353958929636671e-05	1.4504575119644869e-05	1.3698401744477451e-05	0.4372592270374298	3.5054688453674316	11.950510025024414	23.442787170410156	40.93820571899414	60.50505065917969	107.45783233642578	139.47743225097656	195.59683227539062	
3.167468912579352e-05	3.400664354558103e-05	3.3580363378860056e-05	0.4500609338283539	4.0485992431640625	14.021453857421875	27.07621955871582	44.84751510620117	72.03947448730469	110.01964569091797	137.2009735107422	178.17529296875	
1.7601896994771476e-05	5.370495637180284e-05	6.020270666340366e-05	0.028102166950702667	0.1662471443414688	0.46087995171546936	1.012757420539856	1.973772406578064	2.9817214012145996	4.507381916046143	6.2359299659729	7.867347240447998	
0.00021349112504746395	0.0002218957815784961	0.0002148470375686884	0.06310057640075684	0.3648058772087097	0.8201571702957153	1.7003482580184937	2.9833807945251465	4.605076789855957	7.288294792175293	8.712336540222168	12.579583168029785	
3.438669039799909e-05	1.3453227438731119e-05	1.3637064512295183e-05	0.6888291835784912	6.446253299713135	21.453351974487305	49.949520111083984	83.4657211303711	149.98231506347656	198.98899841308594	280.16864013671875	378.9003601074219	
5.5602655629627405e-05	1.1869989975821227e-05	1.164716923085507e-05	0.030552957206964493	0.24152061343193054	0.7666175961494446	1.7859092950820923	3.838704824447632	6.409512996673584	12.339377403259277	17.51749610900879	27.713581085205078	
9.294054110190094e-05	1.0036760613729712e-05	9.749316632223781e-06	0.015152388252317905	0.07564309984445572	0.22437861561775208	0.49083566665649414	0.8514640927314758	1.6669102907180786	3.6646344661712646	6.328797340393066	10.984676361083984	
3.4241041794302875e-05	1.9087448890786618e-05	1.8228685803478584e-05	0.09640120714902878	0.8162109851837158	2.3169143199920654	4.739412307739258	9.200241088867188	15.763117790222168	22.196500778198242	29.712644577026367	42.60013198852539	
