18.062852478027345	17.968114852905273	18.61895751953125	93.32377624511719	183.7283477783203	310.11968994140625	462.7923889160156	665.6320190429688	922.6376342773438	1228.509521484375	1399.2845458984375	1835.6903076171875	
18.01134090423584	18.45598793029785	17.529476165771484	87.29236602783203	183.08201599121094	314.4339904785156	465.85595703125	681.2931518554688	932.372802734375	1113.349609375	1460.8997802734375	1760.9808349609375	
2.170654618870079e-05	1.6304151358781382e-05	2.000877429964021e-05	2.1263294219970703	11.638723373413086	34.979393005371094	89.56236267089844	141.21620178222656	256.6884765625	356.4460144042969	487.1544189453125	531.874755859375	
17.870969390869142	19.101041793823242	17.68402671813965	84.69578552246094	181.9140167236328	308.7188415527344	470.55670166015625	633.6329345703125	888.341064453125	1188.8162841796875	1391.623291015625	1784.227294921875	
18.037303034464518	17.66773796081543	16.91697120666504	89.13246154785156	191.86965942382812	291.96466064453125	461.9027099609375	636.34814453125	956.6995239257812	1209.6917724609375	1464.290283203125	1732.5677490234375	
7.001194680924527e-05	3.815905802184716e-05	4.1754738049348816e-05	2.967417001724243	23.12338638305664	71.58214569091797	134.55770874023438	258.0611572265625	410.5523986816406	565.1505126953125	752.8035888671875	1071.7813720703125	
18.017815844217935	17.319597244262695	18.07340431213379	93.07017517089844	176.7625732421875	304.61981201171875	464.94970703125	658.7988891601562	946.4461059570312	1150.6939697265625	1484.9189453125	1827.0870361328125	
0.0404464915394783	0.0381041057407856	0.040617238730192184	6.052454471588135	39.32051086425781	99.42390441894531	184.36842346191406	323.7900695800781	454.7209777832031	692.7698974609375	858.9201049804688	1217.3441162109375	
18.03876164754232	17.924901962280273	16.487550735473633	95.94078063964844	184.41708374023438	297.51422119140625	436.6664123535156	653.3961181640625	878.4103393554688	1074.613037109375	1481.4376220703125	1750.6142578125	
18.192049853007	18.68830680847168	17.05093002319336	88.46700286865234	173.19342041015625	305.1416931152344	427.9376525878906	658.8594970703125	895.2899169921875	1235.8070068359375	1479.7579345703125	1856.4927978515625	
