4.0859909404389326e-06	4.1991056605183985e-06	3.7205813896434847e-06	0.09181679040193558	0.6471455097198486	1.547397255897522	3.7578368186950684	5.988558769226074	10.37154769897461	17.989768981933594	20.199796676635742	24.851673126220703	
1.2559340636168296e-05	1.4833733985142317e-05	1.8627428289619274e-05	0.1310087889432907	0.7304003238677979	2.0473577976226807	4.174022197723389	7.857041358947754	12.34725284576416	16.185575485229492	21.1992244720459	29.927040100097656	
9.622027064324357e-05	0.00014935612853150815	8.617610001238063e-05	0.8469989895820618	2.5606446266174316	5.557983875274658	10.934871673583984	16.793487548828125	22.901790618896484	34.73379135131836	41.13641357421875	52.5737419128418	
7.911632565082982e-07	0.0002764530072454363	8.176013466254517e-07	0.14201056957244873	0.5705187320709229	1.4854263067245483	2.3219127655029297	4.086117744445801	4.959569931030273	6.547614097595215	8.955425262451172	11.948484420776367	
7.260087371226594e-06	7.660623850824777e-06	6.781661340937717e-06	0.18534082174301147	0.8028574585914612	2.2445356845855713	4.341187477111816	7.073561668395996	11.164112091064453	15.09395694732666	20.577539443969727	24.837575912475586	
0.8532152533531189	0.8250707387924194	0.8736385703086853	4.494315147399902	8.774941444396973	16.215103149414062	24.620845794677734	34.96890640258789	47.72077941894531	61.590118408203125	78.12187194824219	95.28289031982422	
6.883385386421044e-07	8.012955277081346e-07	7.229435823319363e-07	0.09466459602117538	0.39193060994148254	1.446823239326477	3.802910327911377	6.364116668701172	9.305474281311035	13.514824867248535	21.72342300415039	25.408466339111328	
1.0550657361818593e-05	1.1782024557760451e-05	9.092500476981513e-06	0.09244634211063385	0.5297458171844482	1.8397183418273926	3.0282537937164307	5.886270999908447	8.423641204833984	13.447282791137695	15.825733184814453	23.897987365722656	
1.2613802776210529e-06	5.306829962137272e-07	0.0014923803973942995	0.11580413579940796	0.4987994134426117	1.647411823272705	3.48321533203125	5.992790222167969	8.407857894897461	13.678820610046387	19.123870849609375	26.665498733520508	
1.0945256311363968e-05	1.4173284398566466e-05	1.1244846973568201e-05	0.14781498908996582	0.6418061256408691	1.850651741027832	3.8576595783233643	6.269194602966309	10.219958305358887	14.51386547088623	21.429903030395508	27.374950408935547	
