4.487532783059578e-06	8.500875082972925e-06	6.7505294282455e-05	0.1059250682592392	0.7178556323051453	2.017971992492676	3.6069276332855225	6.709824562072754	10.33166790008545	15.089766502380371	21.155776977539062	24.597436904907227	
5.2731120073682785e-06	5.348790182324592e-06	5.710841378459008e-06	0.022720525041222572	0.37878918647766113	1.24280846118927	3.1010797023773193	4.5064568519592285	7.966691493988037	11.155440330505371	12.094398498535156	15.103574752807617	
1.7470393269528965e-06	1.8760239299808745e-06	2.020820602410822e-06	0.058187086135149	0.34212836623191833	0.8048202991485596	1.7581665515899658	2.8195817470550537	4.005845546722412	5.30118465423584	7.793713092803955	9.7274751663208	
2.1521619032682794e-06	1.7849731648311717e-06	1.9985077415185515e-06	0.07024069875478745	0.4327729642391205	1.074036717414856	2.05417799949646	4.026430130004883	6.265285491943359	9.899642944335938	14.273768424987793	20.669395446777344	
1.1869637887684803e-05	1.6961299479589798e-05	1.0482982361281756e-05	0.017299646511673927	0.17917926609516144	0.7455142140388489	1.6501086950302124	4.049559593200684	5.692970275878906	7.760639667510986	10.521422386169434	12.644180297851562	
5.8081100329824645e-06	5.091323600936448e-06	6.884854428790277e-06	0.03092736005783081	0.2462521195411682	0.9092893004417419	1.9278714656829834	3.7404046058654785	6.417340278625488	10.18693733215332	15.137683868408203	19.515806198120117	
2.583512847801709e-06	4.38833330917987e-06	2.8358304007269908e-06	0.042161598801612854	0.6061221957206726	1.7739278078079224	4.089201927185059	6.839313507080078	10.055127143859863	14.424142837524414	19.601579666137695	26.409074783325195	
8.177705675886197e-07	5.536183493859426e-07	2.8828148970205802e-06	0.2131923884153366	0.5940949320793152	1.5042389631271362	2.2268950939178467	2.704115867614746	4.432690620422363	5.79154109954834	8.535035133361816	13.885333061218262	
2.055270147138799e-06	1.3806871720589697e-05	1.6033938663895242e-05	0.05133707821369171	0.16886532306671143	0.4928618371486664	0.9069605469703674	2.2252376079559326	4.168478965759277	7.290676116943359	10.038049697875977	15.14829158782959	
2.814808673671602e-06	4.631939646060346e-06	2.6333016194257652e-06	0.033009499311447144	0.5830503106117249	1.9282656908035278	3.8305583000183105	6.468326091766357	11.554756164550781	15.022579193115234	18.11287498474121	26.132659912109375	
