4.1831236975061375e-06	1.4574023907698574e-06	2.2352799078362295e-06	1.7692720890045166	12.927582740783691	31.57430648803711	70.34423828125	130.77784729003906	207.63253784179688	296.4274597167969	327.4373474121094	496.1070861816406	
9.5197239583437e-06	3.741175896720961e-05	3.968202508985996e-05	1.4112839698791504	9.939805030822754	25.374177932739258	49.63094711303711	82.94245910644531	121.83118438720703	176.34547424316406	242.35934448242188	270.2408752441406	
6.770622102673467e-07	1.0901450195888174e-06	1.052082780006458e-06	0.35762324929237366	2.2572224140167236	6.67935848236084	11.802592277526855	21.384597778320312	31.929235458374023	45.032142639160156	58.0831298828125	73.33666229248047	
3.4598727916090864e-05	1.1604244718910195e-05	1.1379322131688241e-05	6.545136420754716e-05	0.00016092558507807553	0.0003757805097848177	0.0006577434251084924	0.0011747456155717373	0.002007977804169059	0.0033024102449417114	0.005096958950161934	0.00735864881426096	
3.104276688645768e-05	1.7844882677309215e-05	1.4420587831409648e-05	1.628825068473816	12.00344467163086	37.20306396484375	72.66139221191406	125.84231567382812	190.78475952148438	271.7345886230469	452.3307800292969	525.861328125	
2.3841316829020797e-05	2.729664629441686e-06	7.696118700550869e-06	1.5988788604736328	12.27441692352295	34.42818069458008	70.0024642944336	126.56263732910156	204.15948486328125	290.7108154296875	404.25921630859375	525.5203857421875	
5.214922718247787e-07	5.018331989958824e-07	4.947669935972954e-07	2.952914883280755e-06	9.367293387185782e-06	3.190689312759787e-05	0.00011361668293830007	0.0003221127553842962	0.0007200559484772384	0.0016950925346463919	0.003551489906385541	0.006759589072316885	
1.6350635538249966e-06	6.564879413417657e-07	6.97441123520548e-07	1.4328711032867432	9.71449089050293	26.24241065979004	51.957313537597656	82.99656677246094	115.23579406738281	171.19094848632812	243.43136596679688	278.4916076660156	
2.2824290397238654e-06	9.369161489303224e-06	9.406123353983276e-06	0.35830873250961304	2.315765142440796	7.282215118408203	12.463713645935059	25.657482147216797	29.84699058532715	48.183589935302734	63.06534957885742	92.59517669677734	
6.14227502637732e-07	5.747644422626763e-07	5.922926789025951e-07	3.312247599751572e-06	9.14204338187119e-06	3.190139977959916e-05	0.0001211284106830135	0.000320206192554906	0.0007903467630967498	0.0015622578794136643	0.003238274250179529	0.006913032848387957	
